# x, y
1.582873046874999912e-01 3.445758426966292642e+00 6.641506897477229554e-01
6.582373046874999689e-01 3.458242696629213686e+00 4.776126831446873666e+01
4.082623046874999662e-01 3.470726966292135174e+00 1.139583689399980315e+01
9.082123046875000272e-01 3.483211235955056662e+00 1.254557354221388437e+02
9.579355468750000435e-02 3.495695505617978149e+00 1.472099766501125395e-01
5.957435546874999543e-01 3.508179775280899193e+00 3.540841064769921331e+01
3.457685546875000071e-01 3.520664044943820681e+00 6.922849012939279234e+00
8.457185546875000126e-01 3.533148314606742169e+00 1.012991853519142609e+02
2.207810546874999780e-01 3.545632584269663212e+00 1.802244824422367664e+00
7.207310546874999835e-01 3.558116853932584256e+00 6.269719071168833580e+01
4.707560546874999807e-01 3.570601123595505744e+00 1.747093385107388386e+01
9.707060546875000417e-01 3.583085393258427231e+00 1.531763058772500301e+02
1.767636718750000002e-02 3.595569662921348719e+00 9.249269193957943740e-04
5.176263671874999917e-01 3.608053932584269763e+00 2.322616718398133173e+01
2.676513671874999889e-01 3.620538202247191251e+00 3.210973892306272504e+00
7.676013671875000499e-01 3.633022471910112738e+00 7.574179527292889702e+01
1.426638671874999875e-01 3.645506741573034226e+00 4.862620232633298456e-01
6.426138671875000208e-01 3.657991011235955270e+00 4.444047122435952701e+01
3.926388671875000180e-01 3.670475280898876758e+00 1.013697184292126252e+01
8.925888671874999680e-01 3.682959550561798245e+00 1.190920506385624122e+02
8.017011718750000071e-02 3.695443820224719733e+00 8.629108530855168768e-02
5.801201171875000062e-01 3.707928089887640777e+00 3.269506115995110207e+01
3.301451171875000035e-01 3.720412359550562265e+00 6.026192650612697044e+00
8.300951171874999535e-01 3.732896629213483752e+00 9.578818708430803497e+01
2.051576171875000021e-01 3.745380898876405240e+00 1.446076654392860483e+00
7.051076171875000353e-01 3.757865168539326284e+00 5.870763629081574919e+01
4.551326171874999771e-01 3.770349438202247327e+00 1.578855038284109646e+01
9.550826171874999826e-01 3.782833707865168815e+00 1.458986248493010862e+02
4.892324218750000037e-02 3.795317977528089859e+00 1.960984076884154242e-02
5.488732421874999989e-01 3.807802247191011347e+00 2.769137709301195471e+01
2.988982421874999962e-01 3.820286516853932834e+00 4.471965649309787239e+00
7.988482421874999462e-01 3.832770786516854322e+00 8.537313464285962539e+01
1.739107421874999948e-01 3.845255056179775366e+00 8.808614450806804275e-01
6.738607421875000281e-01 3.857739325842696854e+00 5.124350695023109381e+01
4.238857421874999698e-01 3.870223595505618341e+00 1.275483376232919497e+01
9.238357421874999753e-01 3.882707865168539829e+00 1.320421714797706159e+02
1.114169921875000080e-01 3.895192134831460873e+00 2.316235247396674635e-01
6.113669921875000135e-01 3.907676404494382361e+00 3.826787424899991663e+01
3.613919921875000107e-01 3.920160674157303848e+00 7.904309760416140307e+00
8.613419921874999607e-01 3.932644943820225336e+00 1.070176074614752793e+02
2.364044921874999816e-01 3.945129213483146380e+00 2.212562515401010010e+00
7.363544921875000426e-01 3.957613483146067868e+00 6.686351411031462533e+01
4.863794921874999844e-01 3.970097752808989355e+00 1.926877656865809030e+01
9.863294921874999899e-01 3.982582022471910843e+00 1.606920656113549057e+02
9.864648437499999936e-03 3.995066292134831443e+00 1.607582288169332504e-04
5.098146484375000176e-01 4.007550561797752486e+00 2.219040892699831247e+01
2.598396484375000148e-01 4.020034831460673530e+00 2.937951593078603096e+00
7.597896484374999648e-01 4.032519101123595462e+00 7.345282323097222843e+01
1.348521484374999857e-01 4.045003370786516506e+00 4.106785177064879999e-01
6.348021484375000467e-01 4.057487640449437549e+00 4.283941580329199184e+01
3.848271484374999885e-01 4.069971910112359481e+00 9.543891293218198513e+00
8.847771484374999940e-01 4.082456179775280525e+00 1.159925425189121455e+02
7.235839843749999889e-02 4.094940449438202457e+00 6.344468028541194737e-02
5.723083984375000322e-01 4.107424719101123500e+00 3.139198175302639626e+01
3.223333984374999739e-01 4.119908988764044544e+00 5.608468658247899974e+00
8.222833984374999794e-01 4.132393258426966476e+00 9.310927443560517247e+01
1.973458984375000003e-01 4.144877528089887520e+00 1.287101184101175244e+00
6.972958984374999503e-01 4.157361797752809451e+00 5.677794999140421339e+01
4.473208984375000030e-01 4.169846067415730495e+00 1.498945841159862624e+01
9.472708984375000085e-01 4.182330337078651539e+00 1.423478663945022902e+02
4.111152343750000548e-02 4.194814606741573471e+00 1.163641193712490127e-02
5.410615234375000249e-01 4.207298876404494514e+00 2.652579011908323281e+01
2.910865234374999666e-01 4.219783146067415558e+00 4.130424361538696409e+00
7.910365234374999721e-01 4.232267415730336602e+00 8.289302415555501113e+01
1.660990234374999930e-01 4.244751685393258533e+00 7.674138151815595998e-01
6.660490234374999430e-01 4.257235955056179577e+00 4.948196794801668830e+01
4.160740234374999957e-01 4.269720224719100621e+00 1.206257935988157293e+01
9.160240234375000012e-01 4.282204494382022553e+00 1.287208700505712500e+02
1.036052734375000062e-01 4.294688764044943596e+00 1.862404274748193367e-01
6.035552734375000394e-01 4.307173033707864640e+00 3.681963869302893499e+01
3.535802734374999812e-01 4.319657303370786572e+00 7.402739347407353065e+00
8.535302734374999867e-01 4.332141573033707616e+00 1.041322289353238233e+02
2.285927734374999798e-01 4.344625842696629547e+00 2.000395488666475430e+00
7.285427734374999575e-01 4.357110112359550591e+00 6.475801679765567087e+01
4.785677734375000103e-01 4.369594382022471635e+00 1.835518331257048885e+01
9.785177734375000158e-01 4.382078651685393567e+00 1.569041864149063770e+02
2.548808593749999837e-02 4.394562921348314610e+00 2.772937265544853525e-03
5.254380859374999657e-01 4.407047191011235654e+00 2.429366414682105813e+01
2.754630859375000185e-01 4.419531460674157586e+00 3.500407465290083397e+00
7.754130859375000240e-01 4.432015730337078629e+00 7.807783345284281040e+01
1.504755859374999893e-01 4.444500000000000561e+00 5.705930865260271379e-01
6.504255859374999948e-01 4.456984269662920717e+00 4.608092906733406124e+01
4.004505859374999921e-01 4.469468539325842649e+00 1.075412738243074884e+01
9.004005859375000531e-01 4.481952808988763692e+00 1.222462886122202974e+02
8.798183593750000253e-02 4.494437078651684736e+00 1.140531900124042569e-01
5.879318359374999803e-01 4.506921348314606668e+00 3.403371113075765919e+01
3.379568359374999775e-01 4.519405617977527712e+00 6.464159774758774013e+00
8.379068359375000385e-01 4.531889887640449643e+00 9.851799772899337881e+01
2.129693359375000039e-01 4.544374157303370687e+00 1.617631540415543467e+00
7.129193359375000094e-01 4.556858426966291731e+00 6.068055687015939270e+01
4.629443359375000067e-01 4.569342696629213663e+00 1.661554920191513673e+01
9.628943359374999567e-01 4.581826966292134706e+00 1.495079450161325951e+02
5.673496093750000219e-02 4.594311235955055750e+00 3.058304026869971409e-02
5.566849609374999730e-01 4.606795505617977682e+00 2.889061870180995584e+01
3.067099609374999702e-01 4.619279775280898725e+00 4.831834139849588539e+00
8.066599609375000313e-01 4.631764044943820657e+00 8.790222719713412403e+01
1.817224609374999966e-01 4.644248314606741701e+00 1.004972561698228128e+00
6.816724609375000021e-01 4.656732584269662745e+00 5.304636430336503139e+01
4.316974609374999994e-01 4.669216853932584677e+00 1.347307908359582029e+01
9.316474609374999494e-01 4.681701123595504832e+00 1.354201186919901545e+02
1.192287109375000098e-01 4.694185393258426764e+00 2.838382506977997766e-01
6.191787109374999876e-01 4.706669662921347808e+00 3.975359629786531457e+01
3.692037109374999848e-01 4.719153932584269739e+00 8.428039234218779541e+00
8.691537109375000458e-01 4.731638202247190783e+00 1.099557999126217283e+02
2.442162109374999834e-01 4.744122471910111827e+00 2.439224886879114429e+00
7.441662109375000167e-01 4.756606741573033759e+00 6.901416163191825603e+01
4.941912109375000139e-01 4.769091011235954802e+00 2.021219260158983744e+01
9.941412109374999639e-01 4.781575280898876734e+00 1.645404224488486591e+02
5.958789062499999893e-03 4.794059550561797778e+00 3.543255025919240722e-05
5.059087890625000306e-01 4.806543820224718822e+00 2.168428213124896686e+01
2.559337890624999723e-01 4.819028089887640753e+00 2.807444989169212590e+00
7.558837890624999778e-01 4.831512359550561797e+00 7.232583732977379043e+01
1.309462890624999987e-01 4.843996629213482841e+00 3.760174171136558829e-01
6.308962890624999487e-01 4.856480898876404773e+00 4.205351431901921444e+01
3.809212890625000014e-01 4.868965168539325816e+00 9.256229457589970622e+00
8.808712890625000069e-01 4.881449438202247748e+00 1.144631624723857186e+02
6.845253906249999798e-02 4.893933707865168792e+00 5.371518320000226443e-02
5.684025390625000451e-01 4.906417977528089835e+00 3.075363132906562669e+01
3.184275390624999869e-01 4.918902247191010879e+00 5.407048154529375594e+00
8.183775390624999924e-01 4.931386516853931923e+00 9.178875517779303550e+01
1.934400390624999855e-01 4.943870786516853855e+00 1.212181047900349640e+00
6.933900390624999632e-01 4.956355056179774898e+00 5.582917001471891183e+01
4.434150390625000160e-01 4.968839325842696830e+00 1.460022781196012254e+01
9.433650390625000215e-01 4.981323595505617874e+00 1.405942981271610392e+02
3.720566406250000457e-02 4.993807865168538918e+00 8.624929567712514081e-03
5.371556640625000378e-01 5.006292134831460849e+00 2.595546743824074909e+01
2.871806640624999796e-01 5.018776404494381893e+00 3.966376736737311948e+00
7.871306640624999851e-01 5.031260674157302937e+00 8.167118750506230640e+01
1.621931640624999782e-01 5.043744943820224869e+00 7.145391257973019439e-01
6.621431640624999559e-01 5.056229213483145912e+00 4.861654314655023512e+01
4.121681640625000087e-01 5.068713483146067844e+00 1.172604907126078189e+01
9.121181640625000142e-01 5.081197752808988888e+00 1.270813118226499938e+02
9.969941406250000526e-02 5.093682022471909931e+00 1.659610576482696831e-01
5.996494140624999414e-01 5.106166292134831863e+00 3.610942866792472472e+01
3.496744140624999941e-01 5.118650561797752907e+00 7.160114106746549467e+00
8.496244140624999996e-01 5.131134831460673951e+00 1.027091952121671312e+02
2.246869140624999928e-01 5.143619101123595883e+00 1.899598047623939578e+00
7.246369140624999705e-01 5.156103370786516926e+00 6.372204978772636963e+01
4.746619140624999678e-01 5.168587640449438858e+00 1.790942054388913363e+01
9.746119140625000288e-01 5.181071910112359902e+00 1.550327762501200368e+02
2.158222656250000093e-02 5.193556179775280945e+00 1.683515494702622845e-03
5.215322265624999787e-01 5.206040449438202877e+00 2.375591839077828382e+01
2.715572265624999759e-01 5.218524719101123921e+00 3.353609333187838271e+00
7.715072265625000369e-01 5.231008988764044965e+00 7.690390115925036696e+01
1.465697265625000023e-01 5.243493258426966896e+00 5.273041737906253301e-01
6.465197265625000078e-01 5.255977528089887052e+00 4.525574490671760230e+01
3.965447265625000051e-01 5.268461797752808096e+00 1.044251030255938240e+01
8.964947265624999551e-01 5.280946067415730028e+00 1.206622984572495625e+02
8.407597656250000162e-02 5.293430337078651071e+00 9.952773880956744534e-02
5.840259765624999932e-01 5.305914606741573003e+00 3.335990988847832739e+01
3.340509765624999905e-01 5.318398876404494047e+00 6.242615884822253491e+00
8.340009765625000515e-01 5.330883146067415090e+00 9.714670022076209932e+01
2.090634765624999891e-01 5.343367415730337022e+00 1.530251734047005652e+00
7.090134765625000224e-01 5.355851685393258066e+00 5.968866235910523699e+01
4.590384765625000196e-01 5.368335955056179110e+00 1.619853150000835029e+01
9.589884765624999696e-01 5.380820224719101041e+00 1.476959347823219559e+02
5.282910156250000128e-02 5.393304494382022085e+00 2.469153279443151230e-02
5.527791015624999860e-01 5.405788764044944017e+00 2.828676113166146777e+01
3.028041015624999832e-01 5.418273033707865061e+00 4.649579057842776919e+00
8.027541015625000442e-01 5.430757303370786104e+00 8.663152822523483110e+01
1.778166015624999818e-01 5.443241573033708036e+00 9.415541311588293549e-01
6.777666015625000151e-01 5.455725842696629080e+00 5.213974089654229971e+01
4.277916015625000123e-01 5.468210112359550124e+00 1.311067762171931506e+01
9.277416015624999623e-01 5.480694382022472055e+00 1.337240344266120644e+02
1.153228515625000089e-01 5.493178651685393099e+00 2.568469977412516925e-01
6.152728515625000005e-01 5.505662921348315031e+00 3.900601952542999129e+01
3.652978515624999978e-01 5.518147191011236075e+00 8.163374678327407707e+00
8.652478515624999478e-01 5.530631460674157118e+00 1.084800720100332825e+02
2.403103515624999964e-01 5.543115730337079050e+00 2.324051846656295162e+00
7.402603515625000297e-01 5.555600000000000094e+00 6.793316415860753921e+01
4.902853515624999714e-01 5.568084269662921137e+00 1.973672680162762205e+01
9.902353515624999769e-01 5.580568539325843069e+00 1.626086543885802769e+02
1.377050781249999911e-02 5.593052808988764113e+00 4.372987579815158505e-04
5.137205078125000046e-01 5.605537078651686045e+00 2.270435065364856086e+01
2.637455078125000019e-01 5.618021348314607089e+00 3.072441269863741997e+00
7.636955078124999519e-01 5.630505617977528132e+00 7.459145592109670986e+01
1.387580078125000005e-01 5.642989887640450064e+00 4.474067621624985835e-01
6.387080078125000338e-01 5.655474157303371108e+00 4.363504814747820859e+01
3.887330078124999755e-01 5.667958426966292151e+00 9.837452130734746447e+00
8.886830078124999810e-01 5.680442696629214083e+00 1.175354852833771417e+02
7.626425781249999980e-02 5.692926966292135127e+00 7.428335672771413378e-02
5.762142578125000192e-01 5.705411235955057059e+00 3.203910507239433514e+01
3.262392578125000164e-01 5.717895505617977214e+00 5.814830199348460127e+00
8.261892578124999664e-01 5.730379775280898258e+00 9.444239844684962293e+01
2.012517578124999873e-01 5.742864044943819302e+00 1.365046428671464085e+00
7.012017578125000483e-01 5.755348314606741233e+00 5.773741879250930964e+01
4.512267578124999901e-01 5.767832584269662277e+00 1.538554597763173604e+01
9.511767578124999956e-01 5.780316853932584209e+00 1.441159553442884089e+02
4.501738281250000639e-02 5.792801123595505253e+00 1.527809141028696298e-02
5.449673828125000119e-01 5.805285393258426296e+00 2.710440671307975791e+01
2.949923828125000091e-01 5.817769662921348228e+00 4.298934041468974954e+00
7.949423828124999591e-01 5.830253932584269272e+00 8.412698657722690143e+01
1.700048828124999800e-01 5.842738202247190316e+00 8.228346306821379130e-01
6.699548828125000410e-01 5.855222471910112247e+00 5.035760259164977981e+01
4.199798828124999828e-01 5.867706741573033291e+00 1.240548763264383147e+01
9.199298828124999883e-01 5.880191011235955223e+00 1.303744699786842602e+02
1.075111328125000071e-01 5.892675280898876267e+00 2.081079589114043227e-01
6.074611328125000265e-01 5.905159550561797310e+00 3.753910059579343539e+01
3.574861328124999682e-01 5.917643820224719242e+00 7.650784607703334572e+00
8.574361328124999737e-01 5.930128089887640286e+00 1.055683463941659710e+02
2.324986328124999946e-01 5.942612359550562218e+00 2.104697020331618429e+00
7.324486328124999446e-01 5.955096629213483261e+00 6.580515161425786630e+01
4.824736328124999973e-01 5.967580898876404305e+00 1.880828202989959408e+01
9.824236328125000028e-01 5.980065168539326237e+00 1.587905962443907981e+02
2.939394531249999928e-02 5.992549438202247281e+00 4.253065013565342743e-03
5.293439453124999527e-01 6.005033707865168324e+00 2.483946432489129563e+01
2.793689453125000055e-01 6.017517977528090256e+00 3.651428161394648875e+00
7.793189453125000110e-01 6.030002247191011300e+00 7.926365202648784702e+01
1.543814453125000041e-01 6.042486516853933232e+00 6.161886342511789794e-01
6.543314453124999819e-01 6.054970786516854275e+00 4.691608357899055193e+01
4.043564453124999791e-01 6.067455056179775319e+00 1.107188295531700817e+01
9.043064453125000401e-01 6.079939325842697251e+00 1.238440809762561656e+02
9.188769531250000344e-02 6.092423595505618295e+00 1.299273116987050003e-01
5.918376953124999673e-01 6.104907865168539338e+00 3.471652475957073847e+01
3.418626953125000201e-01 6.117392134831461270e+00 6.690884193203903152e+00
8.418126953125000256e-01 6.129876404494382314e+00 9.990213948178354997e+01
2.168751953124999909e-01 6.142360674157304246e+00 1.708275946280116253e+00
7.168251953124999964e-01 6.154844943820225289e+00 6.168337969675988575e+01
4.668501953124999937e-01 6.167329213483145445e+00 1.703966336134309856e+01
9.668001953125000547e-01 6.179813483146066488e+00 1.513347154235147798e+02
6.064082031250000310e-02 6.192297752808988420e+00 3.734423597328900141e-02
5.605908203124999600e-01 6.204782022471909464e+00 2.950300967623904214e+01
3.106158203125000128e-01 6.217266292134831396e+00 5.018790768111865752e+00
8.105658203125000183e-01 6.229750561797752439e+00 8.918529143133913806e+01
1.856283203124999837e-01 6.242234831460673483e+00 1.071176609480519071e+00
6.855783203124999892e-01 6.254719101123595415e+00 5.396343704348096537e+01
4.356033203124999864e-01 6.267203370786516459e+00 1.384209802074036055e+01
9.355533203125000474e-01 6.279687640449437502e+00 1.371304841486866621e+02
1.231345703125000107e-01 6.292171910112359434e+00 3.126571563909545937e-01
6.230845703124999746e-01 6.304656179775280478e+00 4.051066443908752746e+01
3.731095703124999718e-01 6.317140449438202410e+00 8.698363300871902126e+00
8.730595703125000329e-01 6.329624719101123453e+00 1.114448510420221794e+02
2.481220703124999982e-01 6.342108988764044497e+00 2.558141508851111912e+00
7.480720703125000037e-01 6.354593258426966429e+00 7.010656640302845233e+01
4.980970703125000010e-01 6.367077528089887473e+00 2.069523384132637034e+01
9.980470703124999510e-01 6.379561797752808516e+00 1.664874296649416294e+02
1.076464843750000056e-03 6.392046067415730448e+00 2.088949438524435262e-07
5.010264648437500190e-01 6.404530337078651492e+00 2.106252217070086985e+01
2.510514648437500163e-01 6.417014606741573424e+00 2.649821718073216203e+00
7.510014648437499662e-01 6.429498876404494467e+00 7.093339203776220359e+01
1.260639648437499871e-01 6.441983146067415511e+00 3.355067499894258121e-01
6.260139648437500481e-01 6.454467415730337443e+00 4.108473027299081792e+01
3.760389648437499899e-01 6.466951685393258487e+00 8.904856422019351569e+00
8.759889648437499954e-01 6.479435955056180418e+00 1.125704187738880933e+02
6.357021484375000031e-02 6.491920224719101462e+00 4.302188287308621184e-02
5.635202148437500336e-01 6.504404494382022506e+00 2.996793897084023328e+01
3.135452148437499753e-01 6.516888764044944438e+00 5.162129646258924787e+00
8.134952148437499808e-01 6.529373033707865481e+00 9.015574032760125078e+01
1.885577148437500017e-01 6.541857303370786525e+00 1.122693723853092740e+00
6.885077148437499517e-01 6.554341573033708457e+00 5.465813499076175219e+01
4.385327148437500044e-01 6.566825842696629500e+00 1.412324095896362408e+01
9.384827148437500099e-01 6.579310112359551432e+00 1.384226662902318026e+02
3.232333984374999997e-02 6.591794382022472476e+00 5.655578842310971487e-03
5.322733398437500263e-01 6.604278651685393520e+00 2.525413619011971633e+01
2.822983398437499680e-01 6.616762921348315452e+00 3.767500758319800802e+00
7.822483398437499735e-01 6.629247191011235607e+00 8.016085234522631708e+01
1.573108398437499944e-01 6.641731460674156651e+00 6.519350414772726587e-01
6.572608398437499444e-01 6.654215730337078583e+00 4.754902852282315706e+01
4.072858398437499972e-01 6.666699999999999626e+00 1.131426403824293558e+01
9.072358398437500027e-01 6.679184269662920670e+00 1.250515189662022806e+02
9.481708984375000759e-02 6.691668539325842602e+00 1.427539851884108146e-01
5.947670898437500409e-01 6.704152808988763645e+00 3.523458537706355287e+01
3.447920898437499826e-01 6.716637078651684689e+00 6.864363246091727433e+00
8.447420898437499881e-01 6.729121348314606621e+00 1.009487108490881297e+02
2.198045898437499812e-01 6.741605617977527665e+00 1.778437661318026386e+00
7.197545898437499590e-01 6.754089887640449597e+00 6.244270454100771417e+01
4.697795898437500117e-01 6.766574157303370640e+00 1.736244204838255456e+01
9.697295898437500172e-01 6.779058426966291684e+00 1.527145156101778412e+02
1.669990234374999979e-02 6.791542696629213616e+00 7.799561207727221702e-04
5.166499023437499671e-01 6.804026966292134659e+00 2.309497151426015193e+01
2.666749023437499644e-01 6.816511235955055703e+00 3.175958436247511507e+00
7.666249023437500254e-01 6.828995505617977635e+00 7.545310966114300300e+01
1.416874023437499908e-01 6.841479775280898679e+00 4.763455258849239593e-01
6.416374023437499963e-01 6.853964044943820610e+00 4.423819429965627847e+01
3.916624023437499935e-01 6.866448314606741654e+00 1.006152999608157650e+01
8.916124023437499435e-01 6.878932584269662698e+00 1.187016289075933173e+02
7.919365234375000395e-02 6.891416853932584630e+00 8.317628023260852099e-02
5.791436523437499817e-01 6.903901123595505673e+00 3.253024079175145999e+01
3.291686523437499790e-01 6.916385393258426717e+00 5.972879928176044295e+00
8.291186523437500400e-01 6.928869662921348649e+00 9.545054934194315877e+01
2.041811523437499776e-01 6.941353932584269693e+00 1.425526606686848385e+00
7.041311523437500108e-01 6.953838202247191624e+00 5.846407095158375000e+01
4.541561523437500081e-01 6.966322471910112668e+00 1.568714755357323831e+01
9.541061523437499581e-01 6.978806741573033712e+00 1.454515872717026639e+02
4.794677734375000361e-02 6.991291011235955644e+00 1.845893508470125566e-02
5.478967773437499744e-01 7.003775280898876687e+00 2.754384805630468236e+01
2.979217773437499717e-01 7.016259550561797731e+00 4.428280542315223833e+00
7.978717773437500327e-01 7.028743820224719663e+00 8.506045194803739662e+01
1.729342773437499980e-01 7.041228089887640706e+00 8.661071547916147084e-01
6.728842773437500036e-01 7.053712359550562638e+00 5.102106480051661919e+01
4.229092773437500008e-01 7.066196629213483682e+00 1.266689040652857123e+01
9.228592773437499508e-01 7.078680898876403838e+00 1.316239208077400349e+02
1.104405273437499974e-01 7.091165168539325769e+00 2.255868557656356965e-01
6.103905273437499890e-01 7.103649438202246813e+00 3.808480458480160991e+01
3.604155273437499862e-01 7.116133707865167857e+00 7.840411458031115721e+00
8.603655273437500473e-01 7.128617977528089789e+00 1.066540567070614429e+02
2.354280273437499849e-01 7.141102247191010832e+00 2.185258745771767597e+00
7.353780273437500181e-01 7.153586516853931876e+00 6.659786761705883862e+01
4.854030273437500154e-01 7.166070786516853808e+00 1.915295630141671879e+01
9.853530273437499654e-01 7.178555056179774851e+00 1.602152831636823862e+02
8.888183593749999709e-03 7.191039325842696783e+00 1.175891974660305895e-04
5.088381835937499931e-01 7.203523595505617827e+00 2.206314691706954889e+01
2.588631835937499903e-01 7.216007865168538871e+00 2.904953867799686673e+00
7.588131835937500513e-01 7.228492134831460803e+00 7.316998720799136890e+01
1.338756835937499889e-01 7.240976404494381846e+00 4.018217866016399742e-01
6.338256835937500222e-01 7.253460674157302890e+00 4.264203050288744379e+01
3.838506835937500195e-01 7.265944943820224822e+00 9.471425141664644443e+00
8.838006835937499694e-01 7.278429213483145865e+00 1.156089283412543267e+02
7.138193359375000213e-02 7.290913483146067797e+00 6.091065922988378456e-02
5.713319335937500076e-01 7.303397752808988841e+00 3.123157402687230544e+01
3.213569335937500049e-01 7.315882022471909885e+00 5.557652648844236154e+00
8.213069335937499549e-01 7.328366292134831816e+00 9.277796526429835922e+01
1.963694335937500035e-01 7.340850561797752860e+00 1.268089884921864696e+00
6.963194335937500368e-01 7.353334831460673904e+00 5.653975525872408525e+01
4.463444335937499785e-01 7.365819101123595836e+00 1.489151025987003507e+01
9.462944335937499840e-01 7.378303370786516879e+00 1.419081153524682861e+02
4.013505859375000179e-02 7.390787640449438811e+00 1.082679914682819176e-02
5.400850585937500004e-01 7.403271910112359855e+00 2.638243423329495130e+01
2.901100585937499976e-01 7.415756179775280899e+00 4.088996476450549977e+00
7.900600585937499476e-01 7.428240449438202830e+00 8.258643054066429556e+01
1.651225585937499962e-01 7.440724719101123874e+00 7.539587822926231420e-01
6.650725585937500295e-01 7.453208988764044918e+00 4.926465691372749944e+01
4.150975585937499712e-01 7.465693258426966850e+00 1.197785119049364333e+01
9.150475585937499767e-01 7.478177528089887893e+00 1.283096664229784665e+02
1.026288085937500094e-01 7.490661797752809825e+00 1.810240336477740575e-01
6.025788085937500149e-01 7.503146067415730869e+00 3.664122116200276480e+01
3.526038085937500122e-01 7.515630337078651912e+00 7.341577249181888476e+00
8.525538085937499622e-01 7.528114606741573844e+00 1.037752462430946565e+02
2.276163085937499830e-01 7.540598876404494000e+00 1.974869958690505189e+00
7.275663085937500441e-01 7.553083146067415043e+00 6.449798040207831207e+01
4.775913085937499858e-01 7.565567415730336975e+00 1.824305721399495539e+01
9.775413085937499913e-01 7.578051685393258019e+00 1.564349299939248681e+02
2.451162109374999815e-02 7.590535955056179063e+00 2.466291918006758080e-03
5.244616210937499412e-01 7.603020224719100995e+00 2.415847494452582112e+01
2.744866210937499940e-01 7.615504494382022038e+00 3.463314405669837281e+00
7.744366210937499995e-01 7.627988764044943082e+00 7.778323837947027641e+01
1.494991210937499926e-01 7.640473033707865014e+00 5.595569500924205686e-01
6.494491210937499703e-01 7.652957303370786057e+00 4.587370064555047122e+01
3.994741210937499676e-01 7.665441573033707989e+00 1.067564996752328987e+01
8.994241210937500286e-01 7.677925842696629033e+00 1.218489994551582782e+02
8.700537109375000577e-02 7.690410112359550077e+00 1.102977281344032640e-01
5.869553710937499558e-01 7.702894382022472008e+00 3.386441824773081777e+01
3.369803710937500085e-01 7.715378651685393052e+00 6.408290466507496674e+00
8.369303710937500140e-01 7.727862921348314984e+00 9.817397154278869209e+01
2.119928710937499794e-01 7.740347191011236028e+00 1.595482871401188163e+00
7.119428710937499849e-01 7.752831460674157071e+00 6.043156105159390989e+01
4.619678710937499821e-01 7.765315730337079003e+00 1.651063182232635640e+01
9.619178710937500432e-01 7.777800000000000047e+00 1.490535610301881775e+02
5.575849609375000543e-02 7.790284269662921091e+00 2.903096890907298777e-02
5.557084960937499485e-01 7.802768539325843022e+00 2.873885664140205520e+01
3.057334960937500012e-01 7.815252808988764066e+00 4.785831938166968946e+00
8.056834960937500068e-01 7.827737078651685998e+00 8.758339554959867712e+01
1.807459960937499999e-01 7.840221348314607042e+00 9.888591412273901593e-01
6.806959960937499776e-01 7.852705617977528085e+00 5.281873116544365132e+01
4.307209960937499749e-01 7.865189887640450017e+00 1.338186066860084544e+01
9.306709960937500359e-01 7.877674157303371061e+00 1.349947611027401138e+02
1.182522460937499992e-01 7.890158426966292105e+00 2.769214337951386717e-01
6.182022460937499631e-01 7.902642696629214036e+00 3.956581462771323743e+01
3.682272460937500158e-01 7.915126966292135080e+00 8.361344854892557521e+00
8.681772460937500213e-01 7.927611235955057012e+00 1.095856212232415032e+02
2.432397460937499867e-01 7.940095505617978056e+00 2.410083004814956631e+00
7.431897460937499922e-01 7.952579775280899099e+00 6.874284516820242175e+01
4.932147460937499894e-01 7.965064044943821031e+00 2.009261829290097268e+01
9.931647460937500504e-01 7.977548314606742075e+00 1.640560541017036087e+02
4.982324218750000533e-03 7.990032584269662230e+00 2.071210942830430270e-05
5.049323242187500060e-01 8.002516853932583274e+00 2.155896449892329159e+01
2.549573242187500033e-01 8.015001123595505206e+00 2.775433676987103748e+00
7.549073242187499533e-01 8.027485393258427138e+00 7.204590364890228216e+01
1.299698242187500019e-01 8.039969662921347293e+00 3.676681168524706944e-01
6.299198242187500352e-01 8.052453932584269225e+00 4.185855237847091814e+01
3.799448242187499769e-01 8.064938202247191157e+00 9.185228701386364492e+00
8.798948242187499824e-01 8.077422471910111312e+00 1.140829296190904216e+02
6.747607421875000122e-02 8.089906741573033244e+00 5.144910186156553128e-02
5.674260742187500206e-01 8.102391011235955176e+00 3.059540747164120944e+01
3.174510742187500179e-01 8.114875280898875332e+00 5.357458049349091311e+00
8.174010742187499678e-01 8.127359550561797263e+00 9.146058783972219430e+01
1.924635742187499887e-01 8.139843820224719195e+00 1.193916670691273385e+00
6.924135742187500497e-01 8.152328089887641127e+00 5.559363813302157808e+01
4.424385742187499915e-01 8.164812359550561283e+00 1.450398454670805393e+01
9.423885742187499970e-01 8.177296629213483214e+00 1.401581679006161210e+02
3.622919921875000088e-02 8.189780898876405146e+00 7.963510931221528741e-03
5.361791992187500133e-01 8.202265168539325302e+00 2.581417567561884141e+01
2.862041992187500106e-01 8.214749438202247234e+00 3.926055010309257298e+00
7.861541992187499606e-01 8.227233707865169166e+00 8.136761597784425248e+01
1.612166992187499814e-01 8.239717977528089321e+00 7.017112693153140235e-01
6.611666992187500425e-01 8.252202247191011253e+00 4.840177521768055868e+01
4.111916992187499842e-01 8.264686516853933185e+00 1.164290604278608754e+01
9.111416992187499897e-01 8.277170786516853340e+00 1.266736092649830141e+02
